id,created_at,product_id,product_name,product_sku,supplier_id,supplier_name,prioridad_proveedor,quantity_on_hand,quantity_reserved,quantity_available,minimum_stock_level,reorder_point,optimal_stock_level,reorder_quantity,average_daily_usage,last_order_date,last_stock_count_date,unit_cost,total_value,expiration_date,batch_number,warehouse_location,shelf_location,region_almacen,stock_status,is_active,last_updated_at,created_by_id,record_sequence_number,categoria_producto,subcategoria_producto,anio,mes,vacaciones_o_no,es_feriado,temporada_alta
829,2026-04-08,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,877,46,831,150,350,1000,0,44.0,2026-04-05,2025-05-11,0.4,350.8,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-04-08,502,2,Snacks,Galletas,2026,4,False,False,False
830,2026-04-09,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,833,48,785,150,350,1000,0,44.0,2026-04-05,2025-05-11,0.4,333.2,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-04-09,502,2,Snacks,Galletas,2026,4,False,False,False
831,2026-04-10,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,787,50,737,150,350,1000,0,46.0,2026-04-05,2025-05-11,0.4,314.8,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-04-10,502,2,Snacks,Galletas,2026,4,False,False,False
832,2026-04-11,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,737,55,682,150,350,1000,0,50.0,2026-04-05,2025-05-11,0.4,294.8,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-04-11,502,2,Snacks,Galletas,2026,4,False,False,False
833,2026-04-12,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,682,58,624,150,350,1000,0,55.0,2026-04-05,2025-05-11,0.4,272.8,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-04-12,502,2,Snacks,Galletas,2026,4,False,False,False
834,2026-04-13,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,639,45,594,150,350,1000,0,45.0,2026-04-05,2025-05-11,0.4,255.6,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-04-13,502,2,Snacks,Galletas,2026,4,False,False,False
835,2026-04-14,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,594,44,550,150,350,1000,0,45.0,2026-04-05,2025-05-11,0.4,237.6,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-04-14,502,2,Snacks,Galletas,2026,4,False,False,False
836,2026-04-15,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,550,46,504,150,350,1000,0,44.0,2026-04-05,2025-05-11,0.4,220.0,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-04-15,502,2,Snacks,Galletas,2026,4,False,False,False
837,2026-04-16,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,506,48,458,150,350,1000,0,44.0,2026-04-05,2025-05-11,0.4,202.4,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-04-16,502,2,Snacks,Galletas,2026,4,False,False,False
838,2026-04-17,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,460,50,410,150,350,1000,0,46.0,2026-04-05,2025-05-11,0.4,184.0,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-04-17,502,2,Snacks,Galletas,2026,4,False,False,False
839,2026-04-18,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,410,55,355,150,350,1000,0,50.0,2026-04-05,2025-05-11,0.4,164.0,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-04-18,502,2,Snacks,Galletas,2026,4,False,False,False
840,2026-04-19,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,355,58,297,150,350,1000,0,55.0,2026-04-05,2025-05-11,0.4,142.0,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-04-19,502,2,Snacks,Galletas,2026,4,False,False,False
841,2026-04-20,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,1047,45,1002,150,350,1000,750,45.0,2026-04-20,2025-05-11,0.4,418.8,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-04-20,502,2,Snacks,Galletas,2026,4,False,False,False
842,2026-04-21,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,1002,44,958,150,350,1000,0,45.0,2026-04-20,2025-05-11,0.4,400.8,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-04-21,502,2,Snacks,Galletas,2026,4,False,False,False
843,2026-04-22,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,958,46,912,150,350,1000,0,44.0,2026-04-20,2025-05-11,0.4,383.2,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-04-22,502,2,Snacks,Galletas,2026,4,False,False,False
844,2026-04-23,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,914,48,866,150,350,1000,0,46.0,2026-04-20,2025-05-11,0.4,365.6,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-04-23,502,2,Snacks,Galletas,2026,4,False,False,False
845,2026-04-24,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,868,50,818,150,350,1000,0,48.0,2026-04-20,2025-05-11,0.4,347.2,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-04-24,502,2,Snacks,Galletas,2026,4,False,False,False
846,2026-04-25,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,818,55,763,150,350,1000,0,50.0,2026-04-20,2025-05-11,0.4,327.2,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-04-25,502,2,Snacks,Galletas,2026,4,False,False,False
847,2026-04-26,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,763,58,705,150,350,1000,0,55.0,2026-04-20,2025-05-11,0.4,305.2,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-04-26,502,2,Snacks,Galletas,2026,4,False,False,False
848,2026-04-27,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,705,45,660,150,350,1000,0,45.0,2026-04-20,2025-05-11,0.4,282.0,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-04-27,502,2,Snacks,Galletas,2026,4,False,False,False
849,2026-04-28,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,660,44,616,150,350,1000,0,45.0,2026-04-20,2025-05-11,0.4,264.0,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-04-28,502,2,Snacks,Galletas,2026,4,False,False,False
850,2026-04-29,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,616,46,570,150,350,1000,0,44.0,2026-04-20,2025-05-11,0.4,246.4,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-04-29,502,2,Snacks,Galletas,2026,4,False,False,False
851,2026-04-30,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,570,48,522,150,350,1000,0,46.0,2026-04-20,2025-05-11,0.4,228.0,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-04-30,502,2,Snacks,Galletas,2026,4,False,False,False
852,2026-05-01,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,522,60,462,150,350,1000,0,60.0,2026-04-20,2025-05-11,0.4,208.8,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-05-01,502,2,Snacks,Galletas,2026,5,False,True,False
853,2026-05-02,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,462,55,407,150,350,1000,0,55.0,2026-04-20,2025-05-11,0.4,184.8,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-05-02,502,2,Snacks,Galletas,2026,5,False,False,False
854,2026-05-03,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,407,58,349,150,350,1000,0,55.0,2026-04-20,2025-05-11,0.4,162.8,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-05-03,502,2,Snacks,Galletas,2026,5,False,False,False
855,2026-05-04,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,1099,45,1054,150,350,1000,750,45.0,2026-05-04,2025-05-11,0.4,439.6,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-05-04,502,2,Snacks,Galletas,2026,5,False,False,False
856,2026-05-05,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,1054,44,1010,150,350,1000,0,45.0,2026-05-04,2025-05-11,0.4,421.6,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-05-05,502,2,Snacks,Galletas,2026,5,False,False,False
857,2026-05-06,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,1010,46,964,150,350,1000,0,44.0,2026-05-04,2025-05-11,0.4,404.0,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-05-06,502,2,Snacks,Galletas,2026,5,False,False,False
858,2026-05-07,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,964,48,916,150,350,1000,0,46.0,2026-05-04,2025-05-11,0.4,385.6,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-05-07,502,2,Snacks,Galletas,2026,5,False,False,False
859,2026-05-08,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,918,50,868,150,350,1000,0,48.0,2026-05-04,2025-05-11,0.4,367.2,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-05-08,502,2,Snacks,Galletas,2026,5,False,False,False
860,2026-05-09,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,868,55,813,150,350,1000,0,50.0,2026-05-04,2025-05-11,0.4,347.2,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-05-09,502,2,Snacks,Galletas,2026,5,False,False,False
861,2026-05-10,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,813,58,755,150,350,1000,0,55.0,2026-05-04,2025-05-11,0.4,325.2,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-05-10,502,2,Snacks,Galletas,2026,5,False,False,False
862,2026-05-11,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,755,45,710,150,350,1000,0,58.0,2026-05-04,2025-05-11,0.4,302.0,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-05-11,502,2,Snacks,Galletas,2026,5,False,False,False
863,2026-05-12,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,710,44,666,150,350,1000,0,45.0,2026-05-04,2025-05-11,0.4,284.0,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-05-12,502,2,Snacks,Galletas,2026,5,False,False,False
864,2026-05-13,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,666,46,620,150,350,1000,0,44.0,2026-05-04,2025-05-11,0.4,266.4,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-05-13,502,2,Snacks,Galletas,2026,5,False,False,False
865,2026-05-14,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,620,48,572,150,350,1000,0,46.0,2026-05-04,2025-05-11,0.4,248.0,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-05-14,502,2,Snacks,Galletas,2026,5,False,False,False
866,2026-05-15,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,572,50,522,150,350,1000,0,48.0,2026-05-04,2025-05-11,0.4,228.8,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-05-15,502,2,Snacks,Galletas,2026,5,False,False,False
867,2026-05-16,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,522,55,467,150,350,1000,0,50.0,2026-05-04,2025-05-11,0.4,208.8,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-05-16,502,2,Snacks,Galletas,2026,5,False,False,False
868,2026-05-17,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,467,58,409,150,350,1000,0,55.0,2026-05-04,2025-05-11,0.4,186.8,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-05-17,502,2,Snacks,Galletas,2026,5,False,False,False
869,2026-05-18,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,409,45,364,150,350,1000,0,58.0,2026-05-04,2025-05-11,0.4,163.6,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-05-18,502,2,Snacks,Galletas,2026,5,False,False,False
870,2026-05-19,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,364,44,320,150,350,1000,0,45.0,2026-05-04,2025-05-11,0.4,145.6,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-05-19,502,2,Snacks,Galletas,2026,5,False,False,False
871,2026-05-20,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,320,46,274,150,350,1000,0,44.0,2026-05-04,2025-05-11,0.4,128.0,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-05-20,502,2,Snacks,Galletas,2026,5,False,False,False
872,2026-05-21,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,274,48,226,150,350,1000,0,46.0,2026-05-04,2025-05-11,0.4,109.6,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-05-21,502,2,Snacks,Galletas,2026,5,False,False,False
873,2026-05-22,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,926,50,876,150,350,1000,700,48.0,2026-05-22,2025-05-11,0.4,370.4,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-05-22,502,2,Snacks,Galletas,2026,5,False,False,False
874,2026-05-23,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,878,55,823,150,350,1000,0,50.0,2026-05-22,2025-05-11,0.4,351.2,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-05-23,502,2,Snacks,Galletas,2026,5,False,False,False
875,2026-05-24,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,803,75,728,150,350,1000,0,75.0,2026-05-22,2025-05-11,0.4,321.2,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-05-24,502,2,Snacks,Galletas,2026,5,False,True,False
876,2026-05-25,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,728,45,683,150,350,1000,0,45.0,2026-05-22,2025-05-11,0.4,291.2,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-05-25,502,2,Snacks,Galletas,2026,5,False,False,False
877,2026-05-26,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,683,44,639,150,350,1000,0,45.0,2026-05-22,2025-05-11,0.4,273.2,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-05-26,502,2,Snacks,Galletas,2026,5,False,False,False
878,2026-05-27,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,639,46,593,150,350,1000,0,44.0,2026-05-22,2025-05-11,0.4,255.6,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-05-27,502,2,Snacks,Galletas,2026,5,False,False,False
879,2026-05-28,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,593,48,545,150,350,1000,0,46.0,2026-05-22,2025-05-11,0.4,237.2,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-05-28,502,2,Snacks,Galletas,2026,5,False,False,False
880,2026-05-29,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,545,50,495,150,350,1000,0,48.0,2026-05-22,2025-05-11,0.4,218.0,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-05-29,502,2,Snacks,Galletas,2026,5,False,False,False
881,2026-05-30,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,495,55,440,150,350,1000,0,50.0,2026-05-22,2025-05-11,0.4,198.0,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-05-30,502,2,Snacks,Galletas,2026,5,False,False,False
882,2026-05-31,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,442,58,384,150,350,1000,0,55.0,2026-05-22,2025-05-11,0.4,176.8,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-05-31,502,2,Snacks,Galletas,2026,5,False,False,False
883,2026-06-01,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,386,45,341,150,350,1000,0,58.0,2026-05-22,2025-05-11,0.4,154.4,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-06-01,502,2,Snacks,Galletas,2026,6,False,False,False
884,2026-06-02,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,341,44,297,150,350,1000,0,45.0,2026-05-22,2025-05-11,0.4,136.4,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-06-02,502,2,Snacks,Galletas,2026,6,False,False,False
885,2026-06-03,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,297,46,251,150,350,1000,0,44.0,2026-05-22,2025-05-11,0.4,118.8,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-06-03,502,2,Snacks,Galletas,2026,6,False,False,False
886,2026-06-04,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,951,48,903,150,350,1000,700,46.0,2026-06-04,2025-05-11,0.4,380.4,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-06-04,502,2,Snacks,Galletas,2026,6,False,False,False
887,2026-06-05,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,903,50,853,150,350,1000,0,48.0,2026-06-04,2025-05-11,0.4,361.2,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-06-05,502,2,Snacks,Galletas,2026,6,False,False,False
888,2026-06-06,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,853,55,798,150,350,1000,0,50.0,2026-06-04,2025-05-11,0.4,341.2,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-06-06,502,2,Snacks,Galletas,2026,6,False,False,False
889,2026-06-07,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,798,58,740,150,350,1000,0,55.0,2026-06-04,2025-05-11,0.4,319.2,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-06-07,502,2,Snacks,Galletas,2026,6,False,False,False
890,2026-06-08,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,742,45,697,150,350,1000,0,58.0,2026-06-04,2025-05-11,0.4,296.8,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-06-08,502,2,Snacks,Galletas,2026,6,False,False,False
891,2026-06-09,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,697,44,653,150,350,1000,0,45.0,2026-06-04,2025-05-11,0.4,278.8,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-06-09,502,2,Snacks,Galletas,2026,6,False,False,False
892,2026-06-10,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,653,46,607,150,350,1000,0,44.0,2026-06-04,2025-05-11,0.4,261.2,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-06-10,502,2,Snacks,Galletas,2026,6,False,False,False
893,2026-06-11,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,607,48,559,150,350,1000,0,46.0,2026-06-04,2025-05-11,0.4,242.8,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-06-11,502,2,Snacks,Galletas,2026,6,False,False,False
894,2026-06-12,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,559,50,509,150,350,1000,0,48.0,2026-06-04,2025-05-11,0.4,223.6,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-06-12,502,2,Snacks,Galletas,2026,6,False,False,False
895,2026-06-13,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,509,55,454,150,350,1000,0,50.0,2026-06-04,2025-05-11,0.4,203.6,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-06-13,502,2,Snacks,Galletas,2026,6,False,False,False
896,2026-06-14,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,454,58,396,150,350,1000,0,55.0,2026-06-04,2025-05-11,0.4,181.6,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-06-14,502,2,Snacks,Galletas,2026,6,False,False,False
897,2026-06-15,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,398,45,353,150,350,1000,0,58.0,2026-06-04,2025-05-11,0.4,159.2,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-06-15,502,2,Snacks,Galletas,2026,6,False,False,False
898,2026-06-16,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,353,44,309,150,350,1000,0,45.0,2026-06-04,2025-05-11,0.4,141.2,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-06-16,502,2,Snacks,Galletas,2026,6,False,False,False
899,2026-06-17,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,309,46,263,150,350,1000,0,44.0,2026-06-04,2025-05-11,0.4,123.6,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-06-17,502,2,Snacks,Galletas,2026,6,False,False,False
900,2026-06-18,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,1009,48,961,150,350,1000,750,46.0,2026-06-18,2025-05-11,0.4,403.6,2026-11-30,BATCH-B3,Almacén Central,Pasillo 2,Sur,activo,1,2026-06-18,502,2,Snacks,Galletas,2026,6,False,False,False
901,2026-06-19,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,964,45,919,150,350,1000,0,45.0,2026-06-18,2025-05-11,0.4,385.6,2026-05-30,BATCH-B2,Almacén Central,Pasillo 2,Sur,activo,1,2026-06-19,502,2,Snacks,Galletas,2026,6,False,False,False
902,2026-06-20,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,919,44,875,150,350,1000,0,45.0,2026-06-18,2025-05-11,0.4,367.6,2026-05-30,BATCH-B2,Almacén Central,Pasillo 2,Sur,activo,1,2026-06-20,502,2,Snacks,Galletas,2026,6,False,False,False
903,2026-06-21,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,874,46,828,150,350,1000,0,45.0,2026-06-18,2025-05-11,0.4,349.6,2026-05-30,BATCH-B2,Almacén Central,Pasillo 2,Sur,activo,1,2026-06-21,502,2,Snacks,Galletas,2026,6,False,False,False
904,2026-06-22,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,829,48,781,150,350,1000,0,45.0,2026-06-18,2025-05-11,0.4,331.6,2026-05-30,BATCH-B2,Almacén Central,Pasillo 2,Sur,activo,1,2026-06-22,502,2,Snacks,Galletas,2026,6,False,False,False
905,2026-06-23,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,784,50,734,150,350,1000,0,45.0,2026-06-18,2025-05-11,0.4,313.6,2026-05-30,BATCH-B2,Almacén Central,Pasillo 2,Sur,activo,1,2026-06-23,502,2,Snacks,Galletas,2026,6,False,False,False
906,2026-06-24,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,739,45,694,150,350,1000,0,45.0,2026-06-18,2025-05-11,0.4,295.6,2026-05-30,BATCH-B2,Almacén Central,Pasillo 2,Sur,activo,1,2026-06-24,502,2,Snacks,Galletas,2026,6,False,False,False
907,2026-06-25,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,694,44,650,150,350,1000,0,45.0,2026-06-18,2025-05-11,0.4,277.6,2026-05-30,BATCH-B2,Almacén Central,Pasillo 2,Sur,activo,1,2026-06-25,502,2,Snacks,Galletas,2026,6,False,False,False
908,2026-06-26,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,649,46,603,150,350,1000,0,45.0,2026-06-18,2025-05-11,0.4,259.6,2026-05-30,BATCH-B2,Almacén Central,Pasillo 2,Sur,activo,1,2026-06-26,502,2,Snacks,Galletas,2026,6,False,False,False
909,2026-06-27,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,604,48,556,150,350,1000,0,45.0,2026-06-18,2025-05-11,0.4,241.6,2026-05-30,BATCH-B2,Almacén Central,Pasillo 2,Sur,activo,1,2026-06-27,502,2,Snacks,Galletas,2026,6,False,False,False
910,2026-06-28,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,559,50,509,150,350,1000,0,45.0,2026-06-18,2025-05-11,0.4,223.6,2026-05-30,BATCH-B2,Almacén Central,Pasillo 2,Sur,activo,1,2026-06-28,502,2,Snacks,Galletas,2026,6,False,False,False
911,2026-06-29,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,514,45,469,150,350,1000,0,45.0,2026-06-18,2025-05-11,0.4,205.6,2026-05-30,BATCH-B2,Almacén Central,Pasillo 2,Sur,activo,1,2026-06-29,502,2,Snacks,Galletas,2026,6,False,False,False
912,2026-06-30,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,469,44,425,150,350,1000,0,45.0,2026-06-18,2025-05-11,0.4,187.6,2026-05-30,BATCH-B2,Almacén Central,Pasillo 2,Sur,activo,1,2026-06-30,502,2,Snacks,Galletas,2026,6,False,False,False
913,2026-07-01,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,424,46,378,150,350,1000,0,45.0,2026-06-18,2025-05-11,0.4,169.6,2026-05-30,BATCH-B2,Almacén Central,Pasillo 2,Sur,activo,1,2026-07-01,502,2,Snacks,Galletas,2026,7,True,False,False
914,2026-07-02,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,379,40,339,150,350,1000,0,45.0,2026-06-18,2025-05-11,0.4,151.6,2026-05-30,BATCH-B2,Almacén Central,Pasillo 2,Sur,activo,1,2026-07-02,502,2,Snacks,Galletas,2026,7,True,False,False
915,2026-07-03,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,339,38,301,150,350,1000,0,40.0,2026-06-18,2025-05-11,0.4,135.6,2026-05-30,BATCH-B2,Almacén Central,Pasillo 2,Sur,activo,1,2026-07-03,502,2,Snacks,Galletas,2026,7,True,False,False
916,2026-07-04,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,299,42,257,150,350,1000,0,40.0,2026-06-18,2025-05-11,0.4,119.6,2026-05-30,BATCH-B2,Almacén Central,Pasillo 2,Sur,activo,1,2026-07-04,502,2,Snacks,Galletas,2026,7,True,False,False
917,2026-07-05,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,257,45,212,150,350,1000,0,42.0,2026-06-18,2025-05-11,0.4,102.8,2026-05-30,BATCH-B2,Almacén Central,Pasillo 2,Sur,activo,1,2026-07-05,502,2,Snacks,Galletas,2026,7,True,False,False
918,2026-07-06,102,Galletas Dulces Familia,GLD-102,202,Proveedor B,2,212,40,172,150,350,1000,0,45.0,2026-06-18,2025-05-11,0.4,84.8,2026-05-30,BATCH-B2,Almacén Central,Pasillo 2,Sur,activo,1,2026-07-06,502,2,Snacks,Galletas,2026,7,True,False,False
